feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.2045007116948957,-0.19686161559526388,-0.06406666018102901,-0.34547184974747164,-0.5590399690143008,-0.09767930988090914,-0.3709692286530632,-0.8644912248334258,-0.13944607658445052,-0.4302415211122687,-1.1269184382763786,-0.1731797297574878,-0.19267763742870597,-0.9669288984192893,0.03530424440121224,-0.27543498735995453,-1.0824377727837857,-0.06278096998766534,-0.3560661108708499,-1.166598634064968,-0.12305912139224463,-0.44089240552388514,-1.24541100877885,-0.16054183155931884,-0.035128385718593086,-0.9993404636529988,0.009199686006334714,-0.21262286150542734,-0.910271372844073,-0.1046806327009197,-0.19165710141976272,-0.6151549644789562,-0.11360633116655759,-0.11747357078429423,-0.55589496234588,-0.09072914417172322,0.10036236423090282,-0.9349797567061913,-0.0416386187651844,-0.08679384418425595,-0.7818003743453406,-0.1690036113642246,-0.0773678224534809,-0.5174429212897736,-0.11990991735798057,-0.017191971553669066,-0.4859404012494067,-0.05814626880070601,0.21421906761145837,-0.8160519769766803,-0.10352547921359245,0.03955421994576507,-0.6986852881356883,-0.1834639482006222,0.03256321907933958,-0.5013518118051066,-0.1469918293031568,0.09066990578725527,-0.4742944393615432,-0.10015904092161824,0.1196396551060727,0.838211679489229,1.218623876269929,1.3308675267345773,0.5753703386484857,0.4897087154909339,0.49316131286130777,172.08298327425825,165.41821807585146,98.95636825289486,101.85953381520984,101.24985645186011,0.3333641150600036,-0.03202535570446705,0.9422540758109051,1.0,1784744087.3197258,session_001,2
0.0,0.0,0.0,-0.2141226074183851,-0.24457456502875655,-0.037520271311163506,-0.34413195402007835,-0.6692740583789178,-0.04899940563326019,-0.3566450971593728,-1.0192690414471886,-0.07771646849912797,-0.4266964602114688,-1.2946267593061889,-0.10254170624059378,-0.16668915101643922,-0.9826535699168782,0.07330736868612456,-0.27685696528516807,-1.1643944979362042,-0.017352478759042708,-0.3597050127079598,-1.2715564045099463,-0.06768889452168081,-0.43152910413117007,-1.3769140781313074,-0.09934058265811442,-0.009616045384649394,-0.9992834881712902,0.03660658327923237,-0.2031492175954587,-0.9801133475870034,-0.09111930994852016,-0.1833193340152316,-0.6712800265491587,-0.10265615854554261,-0.10570395927091554,-0.585626482927338,-0.07819372815762031,0.1264837456879942,-0.9404872029628591,-0.02462121980282074,-0.07995650930013497,-0.8602069112855031,-0.17088213391461168,-0.06831384568357403,-0.5715336100702361,-0.12676258220119274,0.002181228950061295,-0.4996380376643196,-0.06217750392348403,0.23973847943211016,-0.8375026979673448,-0.09358944120368576,0.04511111869713489,-0.779823634044174,-0.18979115380721165,0.030248369181848922,-0.5553791727230106,-0.16092557761720505,0.09144615066482852,-0.48463364990552316,-0.11651736352327653,0.08249123880068499,0.9616423043308504,1.3669832173759027,1.4463672761893127,0.6002049346969573,0.5034967412356702,0.5067627345164392,167.81154703604832,172.65441843839093,82.13299689562997,87.81029023867579,90.7951897957891,0.37836917035038686,0.0048708325214601,0.925641964216677,1.0,1784744087.4195836,session_001,2
0.0,0.0,0.0,-0.2134451853946615,-0.20348352129077035,-0.040513303675075885,-0.36677465420658795,-0.6299359276658967,-0.05040208143091998,-0.39133923133724824,-0.9793158203878914,-0.07405202005139608,-0.45296560373283135,-1.258291605939408,-0.09299860132227611,-0.1813650606585461,-0.9758898039301871,0.0542313064188549,-0.2929867339137876,-1.1664711227623994,-0.036173305950769244,-0.3832096391765984,-1.2888647082624103,-0.08470429212893373,-0.47196940231540174,-1.4022088924842722,-0.11790975762332041,-0.015421545936266252,-0.9997154034532303,0.018201319163198816,-0.21945231312556696,-1.0012106871902768,-0.108213532585157,-0.18784229441668754,-0.6750940555092809,-0.11282350457425946,-0.10446695019268866,-0.5832922983155212,-0.0840968767814284,0.1314413098244361,-0.9453527561122463,-0.04137813578625006,-0.08747912947840193,-0.8739841210583014,-0.18835165739152163,-0.06224265288907621,-0.5728571742769466,-0.1376719497933412,0.013981881164391967,-0.5031783495920079,-0.07024967596297838,0.25995913032373047,-0.842889206634913,-0.10865654532879297,0.051267270259153605,-0.7847453081390684,-0.2104407189287757,0.04130672412441166,-0.5497071076123037,-0.1808305898133923,0.10723252637550676,-0.48229943725395225,-0.13711748950014493,0.14728847692626362,0.9580878180689318,1.3405686642580164,1.4841993147238401,0.5985110973416913,0.5082508843789015,0.5127502002097856,171.5798027575332,170.5873944895564,74.90591078713302,83.14856575857644,88.82104865520355,0.3496533824377099,-0.01292314082024722,0.9367900002568392,1.0,1784744087.4974751,session_001,2
0.0,0.0,0.0,-0.22066489269240508,-0.188358626372564,-0.051635165463401377,-0.37069733150766193,-0.6134814917819855,-0.07101514862246212,-0.3861557183011198,-0.9691627770254817,-0.1023171580190577,-0.46028123364739015,-1.2462351917417123,-0.12881682070112516,-0.168791711268404,-0.9815555954769232,0.04576319758325422,-0.2907000888061266,-1.16188822047886,-0.050065297804384894,-0.38469507009356485,-1.2838753172621375,-0.09666903464176889,-0.4760749476185318,-1.3926969704009478,-0.1256214513967153,0.0016973662235472598,-0.9999086654174208,0.013408197904850816,-0.21574143809942883,-0.9927779904126062,-0.11178084489916465,-0.1907599835714825,-0.6479913366980343,-0.10634592531482986,-0.10741647258470668,-0.5668315143913297,-0.06806021356177344,0.14912646714221642,-0.9366550902872992,-0.04446540222110871,-0.07784240840684553,-0.8570553657688327,-0.19499473001083698,-0.05947477120382529,-0.5436126986286184,-0.13566524624019988,0.01350525305677337,-0.48008738802451756,-0.06017094661022129,0.2722366438380538,-0.8263904377397596,-0.11089328365466093,0.06006726659296582,-0.7616518422513241,-0.21748413212367843,0.04875354612685266,-0.51634754556059,-0.18357000420290495,0.11469113937676399,-0.44897703792984944,-0.13446345583644953,0.14734552722774005,0.9829779641725843,1.3347489428649162,1.4771705914230027,0.5809203533702219,0.48403185310091035,0.48250892115616123,167.55647663479584,169.55831979495895,76.44168749160946,84.57225262115486,89.86047470357933,0.3392019553466259,-0.01447652593353875,0.9406021814167354,1.0,1784744087.6003795,session_001,2
0.0,0.0,0.0,-0.19164412150483223,-0.22622468007357988,-0.05205617262380996,-0.33252758157972695,-0.6677455196546976,-0.06290867350837577,-0.3871504004110648,-1.0078474319376693,-0.082932135630146,-0.4738313179549817,-1.2745469654871457,-0.09868780989053692,-0.16511859134164952,-0.9737817920422636,0.04287905868255179,-0.30601354752399684,-1.1218166330066819,-0.05629028674893367,-0.4052698698643742,-1.228029169761225,-0.12314583697904165,-0.5072855253447109,-1.351195256792315,-0.17031152524910068,-0.008733833447940376,-0.9998830356350445,0.012555285841097963,-0.22452566233262047,-0.9547963716113039,-0.12384849477343536,-0.18589419631918103,-0.6326438933318776,-0.14740284092698172,-0.10493219120592696,-0.5180998868902352,-0.13218125108883985,0.13035783797236583,-0.9312897727354403,-0.04050191625560979,-0.08127881644654075,-0.8362846039904989,-0.19012511657202696,-0.06439798573341465,-0.5442142306984855,-0.14679012179300022,-0.0005566254817745763,-0.4487735466270259,-0.08292733166082533,0.2519190149328062,-0.8106672663160713,-0.10252881311746782,0.054938560759280136,-0.7346750551897085,-0.21022246791931373,0.03496607919541379,-0.5018002779818056,-0.18463348619597206,0.08320695428254375,-0.4203388605727038,-0.14134288844819756,0.11010949620192459,1.0206775097775251,1.3633507871888426,1.4532973686878348,0.5448946142937758,0.4563715025289275,0.45120501666472623,171.12935602532662,174.18987030858722,87.56807292323234,91.86918836467926,98.18543094441594,0.3344969024782171,-0.015227069237081822,0.9422738235751469,1.0,1784744087.696081,session_001,2
0.0,0.0,0.0,-0.21323617135214562,-0.24651191581615292,-0.041362753981420676,-0.3814154324330561,-0.6657869022196129,-0.05208108510777622,-0.4876732335611717,-0.9656423991927179,-0.07667524505350201,-0.626739280591592,-1.1550917082867806,-0.10192542390290006,-0.2093310050846981,-0.9702878346575454,0.0432024453746428,-0.3206345578420381,-1.1469330880605901,-0.04280949596813744,-0.3886284477888984,-1.2913110906554237,-0.10431398227891393,-0.46056513624831363,-1.4479978681851982,-0.1534293818028012,-0.0470875361146111,-0.998868135706851,0.006723943201355548,-0.25165818847593246,-0.9448325253445694,-0.1274255162189673,-0.21756640519352372,-0.6361781548476423,-0.1558996608721543,-0.14319877472633574,-0.5164755396000703,-0.14528711518648113,0.09665602218686915,-0.9306509779433807,-0.048405374509322086,-0.11071457023659961,-0.8037623718381307,-0.18625391817362552,-0.09165522719945088,-0.5388894563252438,-0.1493631103786567,-0.028273686649571996,-0.45572345746504045,-0.09312482977726726,0.21940508133031186,-0.8054990115519431,-0.11164720298143932,0.021542566083426324,-0.7083267456805142,-0.20019079284026564,0.009386088086738643,-0.5040129523344558,-0.17190788755346936,0.060575791483453156,-0.4350226918711629,-0.13133602582323065,0.3406765657247543,0.9958746809757721,1.3181152348816567,1.527206157071368,0.5553028164231814,0.46599946884271626,0.4584357322850389,163.21394372512938,172.1017933616886,91.73528371366174,97.91768224390648,100.86213534756351,0.35106189131993265,-0.03407465772031796,0.9357320482724287,1.0,1784744087.8007534,session_001,2
0.0,0.0,0.0,-0.22009815764961096,-0.19478748304441132,-0.06068120983403441,-0.4063530425694074,-0.5906827215404936,-0.0798735310098974,-0.5451890306983369,-0.8667367391020692,-0.10700791023934483,-0.7073920574986063,-0.986705514933795,-0.13537362011723736,-0.25286060875032845,-0.9499185370759551,-0.022721906455985635,-0.306441425576052,-1.2444185447741463,-0.1114580241535382,-0.3313531880026865,-1.4602479783634037,-0.17203639260640927,-0.3491308486778277,-1.6699347706522703,-0.22473804154679747,-0.06514539000723775,-0.9966113894518531,-0.050217691859063454,-0.2248293288373344,-0.9148625228233418,-0.1819211544852295,-0.2070999256233084,-0.6120830867965369,-0.20069520138875396,-0.13814437868621363,-0.5046091133967665,-0.18835162789744153,0.10222045763294103,-0.9168022787603279,-0.09352579258732195,-0.07019544843800865,-0.7444268701567462,-0.21873946028657598,-0.07102601026875968,-0.49950085501289193,-0.1709389597406972,-0.01732491353995513,-0.44200948633820747,-0.11511298120845197,0.2427216919200508,-0.7768806190062093,-0.14736544764197917,0.07035598330865309,-0.6488305371862272,-0.22429190253128675,0.04545125337635192,-0.4660613444577345,-0.18758913273059383,0.08736394960399753,-0.4173361012194936,-0.144627427816967,0.7766204410346068,0.9777035711584493,1.2216044012840341,1.7207793801211824,0.5560490647571372,0.45708154314611127,0.4502432386482325,153.19737772524184,175.27552838831286,102.71539352405023,109.7694171720431,111.57454557561039,0.27414073835779074,-0.09586293696859739,0.9568997611497246,1.0,1784744087.8892515,session_001,2
0.0,0.0,0.0,-0.21777765029468507,-0.17153100222143186,-0.07436687864106825,-0.3987089767849996,-0.5014166962335145,-0.12573386809182283,-0.558574958885288,-0.7307207346544311,-0.1876996122949389,-0.7203255746482321,-0.8431132091206787,-0.24911917107383613,-0.21674026192565107,-0.9596411275062295,-0.056036569660757804,-0.27208578246624987,-1.2929724648813494,-0.1686917716339217,-0.29078923183472316,-1.5323879044432736,-0.2410933527997406,-0.2928617689605955,-1.7469278593672894,-0.2973494996590985,-0.040911891823169,-0.9957181445213876,-0.08289507692459297,-0.21575192106370222,-0.8920252196679979,-0.23262628893036952,-0.2119678722978994,-0.5928408015178084,-0.24798841887139514,-0.1456009961811925,-0.503625177819664,-0.2287352286943424,0.1134052271011292,-0.9181164777863254,-0.12739549237009473,-0.07181876408462462,-0.7271212299335514,-0.2537930457601308,-0.07570605897264779,-0.49401321019829053,-0.19373510120831935,-0.020583827767957214,-0.4569270239277638,-0.1294834128322361,0.24100892363914295,-0.7825594704190509,-0.18640350672457642,0.07691992878270054,-0.615487312117977,-0.25800530837774555,0.05353434615796106,-0.4452010863548982,-0.21679231469244506,0.09958883550482585,-0.42170352312037523,-0.16921487505494892,1.0009657295676029,0.9253272177742234,1.1365602396189083,1.7960906676723827,0.5719770752999608,0.4753650737693583,0.46517251800725085,159.7891674189658,172.98128010833028,105.97539528747511,107.27801748877846,115.13762103122167,0.31663808664338583,-0.12640912745757754,0.9400856634276631,1.0,1784744087.9938622,session_001,2
0.0,0.0,0.0,-0.22086878148761652,-0.14183293281534406,-0.08146604494642527,-0.4056762779466066,-0.43668319692827595,-0.14041362795321355,-0.5757513163873926,-0.6385816065158265,-0.20752018747082038,-0.748357896137236,-0.7103465896182093,-0.2741033635863302,-0.23785385053783473,-0.9337543837615896,-0.08029157778055486,-0.29474296727272997,-1.2749666370999377,-0.19469803347146217,-0.3174290889348358,-1.5172457040308185,-0.26842223456565995,-0.32571668026903705,-1.7373656905485155,-0.3271847136606856,-0.06835887915384616,-0.9923477976952043,-0.10282466654605744,-0.2486540972769185,-0.85087390459659,-0.2458508551482865,-0.23631682849037788,-0.5744975829025578,-0.26131008322893157,-0.16689411258048745,-0.5225567805988688,-0.24689129206152077,0.08489898800020972,-0.9260653303135437,-0.14137492825836373,-0.09413087454315099,-0.6939295504550946,-0.2541326613772254,-0.09197207041978532,-0.4846949010139724,-0.193960289868546,-0.03995738479866524,-0.48356755781092275,-0.13594255876397393,0.2084457997513595,-0.8012388429014947,-0.19588754709944986,0.05253000100646107,-0.5954040712866535,-0.26280313328795946,0.043714019430182445,-0.4431303465237724,-0.2240871075561464,0.09379445640394932,-0.44714370492962185,-0.17964813401584745,1.1118504669027938,0.887365839883562,1.0675975234246804,1.7976597941083923,0.6015600916447914,0.5038993499206614,0.4909260076281119,153.360780265632,174.1247314547224,110.39707399996306,109.40508315741113,113.38292568672074,0.2906345122084071,-0.15521924820092586,0.9441602434445759,1.0,1784744088.1007266,session_001,2
0.0,0.0,0.0,-0.23881658370286735,-0.17643824332502916,-0.07268099853468578,-0.4133242181641303,-0.45724654632339573,-0.12590545108956652,-0.5526608915965362,-0.6763635598248428,-0.1910626650698635,-0.6991706887084792,-0.7834958025131481,-0.25425022269187164,-0.2674136889510137,-0.9347736340599042,-0.041652065694957593,-0.3327706888781128,-1.222898350523565,-0.13465603444334917,-0.36708396699997026,-1.4251737774700701,-0.20212176610903082,-0.37778526758505054,-1.6223770132557538,-0.258077314014188,-0.09607097020242053,-0.9929168053181121,-0.06990412292018297,-0.25610633630221463,-0.8159084865613692,-0.19878403407476553,-0.24320696629200508,-0.5786475324263987,-0.23158276023319757,-0.176205320330391,-0.5189156330988494,-0.2344550317421008,0.05482982624092309,-0.927529790600883,-0.11310725250807392,-0.11707885632429754,-0.6937949575639126,-0.22197561181776693,-0.11335249957159524,-0.4986821696784746,-0.1838143630782331,-0.05796883877854923,-0.4686665572255591,-0.14097240032928107,0.18170213853924866,-0.8076731271242897,-0.17102392517021586,0.02498073419900223,-0.6235800844123649,-0.23758052734513077,0.011093959825820746,-0.4727008739482243,-0.20778321595570284,0.05729062787006612,-0.4370488539542717,-0.16990775016226028,0.8983456580156955,0.8362851572985803,1.0804390312477967,1.6856550007500783,0.5960628415664785,0.49283054469623816,0.47240084710941166,158.91011950617482,173.91760495524892,121.90573233457725,116.1329241632854,119.42967666958567,0.308292185334669,-0.1301834280262194,0.9423418718962435,1.0,1784744088.191373,session_001,2
0.0,0.0,0.0,-0.2480638507638667,-0.2189801736267348,-0.0754055780050252,-0.4181657376375636,-0.5109351558443725,-0.12768140633349687,-0.49052254764434183,-0.794721233646583,-0.19035999842946705,-0.49722942662733655,-0.9677532450813037,-0.24727552054192534,-0.2858101370470218,-0.9490529853625226,-0.015406607786274833,-0.3612942498222542,-1.1755894877635586,-0.11201127024463445,-0.40547843711567166,-1.320654297565707,-0.17753553812178205,-0.4344972558545398,-1.4742036270658032,-0.22623490842793742,-0.11281977381453072,-0.9928734016395915,-0.038394100498185424,-0.28406286481286086,-0.8476040384275346,-0.17241462593345383,-0.2669712669051956,-0.6110697983142108,-0.20473984013330618,-0.20183564779540286,-0.5404311935671208,-0.20045701667070237,0.029952432605513574,-0.9352932436332202,-0.08034435387406544,-0.14542012102741894,-0.7115189714779699,-0.20208309968620125,-0.13696098070270454,-0.5109282144773343,-0.1697683653236938,-0.08506319928802537,-0.46594967449347646,-0.12238488569351527,0.15013114006919515,-0.8239439550422,-0.13634549323148726,-0.012348041207897193,-0.6364760693451067,-0.20468338729669036,-0.026424916643759965,-0.4819534300356151,-0.17838445917614623,0.008766078898437266,-0.4406225784303607,-0.1406035474019448,0.5107543656399269,0.7384288057692004,1.1157636977105967,1.5534627234634542,0.6107262228150114,0.4892064055998304,0.46259535049963907,166.83240468636512,175.35076560401487,114.25957626845802,115.00713503042475,122.83966911632442,0.2934280632491824,-0.10379407183623271,0.9503298176683128,1.0,1784744088.2823005,session_001,2
0.0,0.0,0.0,-0.23810529343884904,-0.27304721573904284,-0.027920836941857274,-0.3693878833916355,-0.6323953899243032,-0.051258528659853926,-0.4034686679414722,-0.9319582174751332,-0.09590783465710068,-0.42451833604236355,-1.1906510993645592,-0.12915518565953332,-0.20720897841804994,-0.993680301005233,0.07404896283248702,-0.36132371166225385,-1.1138619270636703,-0.04779731839367904,-0.4116363078877181,-1.0423538666135512,-0.11485805327298966,-0.4233197508120058,-1.0301476740390605,-0.14349937844812236,-0.06315888081428382,-0.9974681783626203,0.0326831597040912,-0.2659401250156561,-0.9104086097627565,-0.11100147390143596,-0.23160490271434853,-0.6341868010062859,-0.13889643903070045,-0.15861795222818484,-0.5709987609672493,-0.12372444171843731,0.060755831477610135,-0.937328923395506,-0.03306714065545946,-0.15834399660853274,-0.8121067490905085,-0.17833840572185775,-0.1257794917458349,-0.5432032002818431,-0.13835706685872554,-0.059672237060994775,-0.48425900321951176,-0.07476664715473005,0.16611022690435281,-0.8392069563275789,-0.10566428492261976,-0.040707218374881025,-0.7411042719727947,-0.1856309161929661,-0.032025764669888435,-0.5367451374642416,-0.14955319505764814,0.028650349249728518,-0.48279798496638,-0.09782661158671767,0.16114757837004118,0.8410703706860686,1.2706482282823044,1.122940743481428,0.6053981972831896,0.4936168651917989,0.49344177238481424,177.8404985051276,110.02160588828919,95.88281963371969,92.41496788230063,93.3383800549889,0.4421174083111456,-0.02537892618969569,0.8965980745984755,1.0,1784744088.3729136,session_001,2
0.0,0.0,0.0,-0.20209988623665584,-0.21721629022497874,-0.03939711337943574,-0.35502318320279597,-0.6233802638918026,-0.047676981235775316,-0.38389767738864305,-0.9494216137596819,-0.0696306242893877,-0.44134832606659996,-1.2177760635871917,-0.08365273788100029,-0.2295808130876471,-0.9763611093146314,0.05744880350286711,-0.3394771595320454,-1.1034396121946413,-0.043555103649987874,-0.4124822506375426,-1.1629039222622501,-0.10509915905947148,-0.4764434922616345,-1.2645062147518316,-0.14414683290999472,-0.07219531193678168,-0.9971578063606987,0.021544051343008155,-0.2468019062734113,-0.9185171468429026,-0.11361852163716288,-0.21629785647644528,-0.6322828361108296,-0.13450678910620326,-0.14904514403370483,-0.5632295620596781,-0.12020973404529052,0.06887148152172248,-0.9387032209355624,-0.03803010130281325,-0.11374740150341654,-0.8270883957614532,-0.17872457442014583,-0.08918225844933055,-0.5633321656580533,-0.13175525328112017,-0.02775506261895799,-0.5076476143028995,-0.06989516563433328,0.19894548330199066,-0.8351730331411247,-0.10650147400880418,0.02406185924974784,-0.7678961167726136,-0.19170238398348738,0.0074306052115665645,-0.569399721528127,-0.15902356541595897,0.05150227083368835,-0.518820093821367,-0.11500632574105228,0.08411250353844069,0.8558178579627519,1.2979848483409553,1.3589527872234741,0.594888539725892,0.5131878583788383,0.53390376343897,172.92529142940836,174.40134102787067,97.82536654195046,92.98101096523139,95.770504108562,0.3661562151906526,-0.031375335987265954,0.9300243084828175,1.0,1784744088.4712589,session_001,2
0.0,0.0,0.0,-0.2044664277454453,-0.2111732281575954,-0.05584779946658367,-0.35376969137068764,-0.6243242648560601,-0.07219015150099588,-0.3877229038874254,-0.9643909613013231,-0.0993950703799862,-0.4679417582634498,-1.2436245234021988,-0.11882241207179654,-0.2170413242159482,-0.9771121137524138,0.049405916620061475,-0.3656620599317806,-1.0981284503414057,-0.04947491123685848,-0.44428995535617793,-1.1766245453181803,-0.09982168575359525,-0.49776550686316384,-1.3006487665311997,-0.13032914031779547,-0.06040825505194322,-0.9979399857786844,0.02160156257353954,-0.25640714178172747,-0.9375708456982937,-0.11758170749519284,-0.2292403768293591,-0.6314468744223233,-0.12773973097252728,-0.14831858673268,-0.5684411585058317,-0.09976462537163384,0.08228996377555022,-0.9428289749538848,-0.03171816900572678,-0.11732167242821191,-0.8393608050590281,-0.18195287782056765,-0.09700257847394747,-0.559744879939135,-0.13106457441495073,-0.02236554391520281,-0.5062061209056548,-0.060874024594524546,0.21023701981673953,-0.8442686002215832,-0.09475156700211979,0.021299519219484083,-0.7674496305105805,-0.19326048818601818,0.005470143739078903,-0.5541797831894031,-0.16597265814506734,0.06321007747076259,-0.5012929403484655,-0.12130102223700337,0.06537296903079759,0.9127894583699115,1.3340503026290256,1.3987292084309417,0.5958831549300366,0.5103435130060027,0.51961915277712,169.67229463356304,161.4742395693017,89.17085128957756,88.45607094735158,94.93931487485399,0.32648157858160404,-0.024743680102435796,0.9448796373834353,1.0,1784744088.5649693,session_001,2
0.0,0.0,0.0,-0.21127152619399137,-0.1912095810817939,-0.04903847403852964,-0.36098727885432697,-0.6186169446437529,-0.06297967357917193,-0.3861167469942715,-0.967025700052316,-0.08924837095844573,-0.46657848049481715,-1.2482828080796722,-0.11289204292880427,-0.2040569247798317,-0.9775213019969292,0.04684575094521766,-0.3450386319650986,-1.1275256154896194,-0.04174740055645209,-0.43324302739695975,-1.2445750626563,-0.08912913821763727,-0.5018891528113267,-1.372859512612671,-0.12125292249347085,-0.04252440282272448,-0.9990071815987634,0.01327879055734339,-0.2461452930248937,-0.9767537417949721,-0.11643392574849387,-0.23159213096577422,-0.6453459803755219,-0.12319213511178294,-0.1583647394594688,-0.5441064154322091,-0.09400336504144266,0.10448921278775604,-0.9416642800964244,-0.04350599049580988,-0.10245012698649025,-0.8675755606327792,-0.19152543220679377,-0.09188369119570548,-0.5609195836079081,-0.13697657575835234,-0.02111603402797139,-0.4746169608246933,-0.06440000650157893,0.23678796776404515,-0.8367515157448805,-0.10870564287022423,0.03532692926481122,-0.7902636108656808,-0.20866248741835544,0.01070026531162525,-0.5546316282469432,-0.17435524620550125,0.06713858376203596,-0.47448864705416943,-0.12548001935455158,0.12975401033818135,0.9400902964431719,1.3374042248941653,1.4667440929807694,0.5744282502259684,0.47943144163993073,0.4953708720444579,168.1896833613164,167.16373512563638,84.02521235542922,86.64173263115848,89.96673200306577,0.33998055437314934,-0.025919493672744275,0.9400752110846635,1.0,1784744088.6595328,session_001,2
0.0,0.0,0.0,-0.20892538903006933,-0.19524619125512435,-0.032730456058515385,-0.3585585204318383,-0.6177258558569965,-0.0409677615921263,-0.3955525861957011,-0.9430062518673527,-0.061631740919421446,-0.4849293559211845,-1.1934983467340798,-0.07801981386173365,-0.1686727024602197,-0.9851444670517167,0.047027904706437744,-0.3107786996192761,-1.1440593964106196,-0.045826646552189314,-0.4106170299217382,-1.2484381451906055,-0.1093273333513622,-0.5063895036629964,-1.3537021399038336,-0.15469867824413824,-0.01095816884795785,-0.9999217428760379,0.006035450210765185,-0.24398022352063223,-0.9344443521835162,-0.12287832486113104,-0.20509130183836058,-0.639959887176464,-0.1439108916803862,-0.12298813327700787,-0.5430768989806372,-0.1325621419818539,0.12476823509295934,-0.9271243971454864,-0.055681985372082354,-0.12067778836694319,-0.8305104875347319,-0.1912850277695905,-0.09130582575817137,-0.5572012635323562,-0.1475214150568781,-0.014496608770774057,-0.47812692492650305,-0.09214019487741455,0.2440890420660659,-0.8063035901188303,-0.12572733040376657,0.011545223702154613,-0.750186572852613,-0.22605937186008915,0.001995195096665836,-0.5336967403642539,-0.20192582097026565,0.06375155682650083,-0.45723461213995414,-0.16379677424445985,0.1789006470923256,0.9222216207748667,1.2906129843009237,1.4535719775954534,0.5723908809722649,0.4871399424370524,0.4898541974807069,166.87423659752577,177.01958771344985,89.32708234383063,87.23116788306301,88.58489318588936,0.3947078213913756,-0.023733879034123054,0.9185001027318764,1.0,1784744088.7610009,session_001,2
0.0,0.0,0.0,-0.21021342669237977,-0.14289140216134155,-0.026159979605059624,-0.3892119923440821,-0.4101811291109381,-0.06705497538079645,-0.4505111013916029,-0.6104369609315614,-0.1227171273706685,-0.502390120124436,-0.7430868512372404,-0.1742944228770031,-0.19771012711329433,-0.9837319100206297,-0.013828592760178697,-0.3464809417128753,-1.2064427389066725,-0.13250904257071483,-0.47679687153067657,-1.3255710477503344,-0.21459531192062953,-0.5928386011754136,-1.4187126681442006,-0.26851777470231863,-0.033206211518302414,-0.9973714391910944,-0.0644015512428617,-0.2934603576589951,-0.9369527255387723,-0.18847954795774996,-0.2550891598221935,-0.6617310151960695,-0.20268299705748782,-0.15750905482829022,-0.5973298814163748,-0.19458866004784275,0.09737790892227866,-0.9208789803282493,-0.13246719921700364,-0.18404420012236752,-0.811982354364546,-0.24499456104704287,-0.15471453662171206,-0.5596048685251401,-0.18318539836745518,-0.06998174535653331,-0.500659377916905,-0.12600914093767748,0.2026925753115769,-0.7835302779803167,-0.21102132083724168,-0.061570669604827724,-0.7302563871811513,-0.2889980427900983,-0.07506585324638267,-0.5326268576686295,-0.24693652092175536,-0.01730882621469647,-0.4556022299783837,-0.20032969454956406,0.6881345887432367,0.5644724125522517,0.9137573239795944,1.5608667582876967,0.6476703144386167,0.5209947801841592,0.498000977854992,173.47602472129978,165.71106482105225,82.48062940753711,84.13804981176301,87.21670735065526,0.48258107026728053,-0.10920499756233462,0.869016558603515,1.0,1784744088.8565,session_001,2
0.0,0.0,0.0,-0.25609494991406984,-0.17273459215778603,-0.047904277975510556,-0.42933113803476936,-0.5358397178959878,-0.08172685689034358,-0.4854583356267696,-0.8314701163400823,-0.12228041545031446,-0.571355685201212,-1.0587698134998198,-0.1519004947519908,-0.20339020967131802,-0.9771178071946637,-0.0066248756316742465,-0.37109613446285866,-1.1415053342200843,-0.1254822631865122,-0.49763138870378665,-1.1608062289727674,-0.19938019712485178,-0.5972444626866925,-1.1540991812334844,-0.2417327921254809,-0.05587879729679064,-0.9976726918546306,-0.039073775607169306,-0.321619878751957,-0.8919064356555442,-0.14652119574317096,-0.28876366480074805,-0.6090746466303605,-0.14873574371769888,-0.1957478245270036,-0.5494120606668689,-0.13488264687281018,0.06963815959495298,-0.9277247511965399,-0.09294956454497573,-0.21637511931163586,-0.7697040402319251,-0.18557306092821405,-0.1910838452389568,-0.5278405570380906,-0.12007865014059191,-0.11283895109106695,-0.4891807435255423,-0.06762090904514897,0.17483088924371,-0.7994888181004752,-0.15945326637281623,-0.09193927914875316,-0.6852131734100881,-0.2310904818908303,-0.09961786935540023,-0.487307910797857,-0.1927540563108726,-0.03342134859967324,-0.4349225423632318,-0.14964028583999284,0.1335206306290984,0.8237498872496621,1.2126477630771804,1.32177176967981,0.5986352408943906,0.506559982686776,0.4611581285678404,170.0984249512276,143.42497058844967,90.78307040033923,91.98974870500014,95.0937998832443,0.40968851666909156,-0.09143174006654771,0.907631839579178,1.0,1784744088.95079,session_001,2
